*2010,1/3/2011,,,,
152, -,Mick Soli,73.21,3148,43
T153, -,Bob Boyd,73.23,4687,64
T153, -,Mark Calcavecchia,73.23,3515,48
155, -,Jerry Pate,73.28,2638,36
T156, -,Griff Moody,73.29,4544,62
T156, -,Jim Nelford,73.29,3811,52
158, -,Ken Green,73.32,4839,66
159, -,Clyde Rego,73.35,3154,43
160, -,Greg Powers,73.38,4036,55
161, -,Mark McNulty,73.45,2791,38
162, -,Lon Hinkle,73.48,3968,54
163, -,Lou Graham,73.49,4042,55
164, -,Bill Britton,73.56,4708,64
T165, -,Bruce Fleisher,73.57,3973,54
T165, -,Mike Holland,73.57,3752,51
167, -,David Peoples,73.6,3901,53
168, -,Kenny Knox,73.62,3828,52
T169, -,Wally Armstrong,73.66,3904,53
T169, -,Lennie Clements,73.66,4493,61
171, -,Rick Dalpos,73.85,2880,39
172, -,Ralph Landrum,73.88,4950,67
173, -,Randy Watkins,73.92,3844,52
174, -,Scott Watkins,73.98,3403,46
175, -,Jim Booros,74.02,4219,57
176, -,Dave Eichelberger,74.26,4827,65
177, -,John Hamarik,74.34,3717,50
178, -,Jack Spradlin,74.74,3513,47
179, -,Mike Putnam,74.76,3813,51
180, -,Tom Lamore,74.86,3818,51
181, -,Frank Fuhrer,74.89,3370,45
182, -,Ken Kelley,75.19,3233,43
*1983,Chrysler Team Championship,,,,
1, -,Raymond Floyd,70.2,3229,46
2, -,Calvin Peete,70.43,3310,47
3, -,Don Pooley,70.8,4248,60
T4, -,Hale Irwin,70.86,2976,42
T4, -,Tom Watson,70.86,2480,35
T6, -,John Cook,70.9,4112,58
T6, -,Gil Morgan,70.9,3687,52
8, -,Fuzzy Zoeller,70.93,4185,59
9, -,Hal Sutton,70.97,4400,62
10, -,Scott Simpson,71.02,3764,53
11, -,Ed Fiori,71.03,4191,59
12, -,Isao Aoki,71.06,2203,31
T13, -,Jay Haas,71.07,4051,57
T13, -,Lon Hinkle,71.07,3909,55
15, -,Scott Hoch,71.08,3696,52
16, -,Jim Nelford,71.11,4551,64
T17, -,Keith Fergus,71.15,3700,52
T17, -,Jack Renner,71.15,3842,54
T17, -,Lee Trevino,71.15,2348,33
20, -,Jack Nicklaus,71.2,2136,30
21, -,Gary Koch,71.21,4344,61
T22, -,Gibby Gilbert,71.22,2564,36
T22, -,Wayne Levi,71.22,3205,45
24, -,Bruce Lietzke,71.27,2922,41
25, -,Lanny Wadkins,71.28,3564,50
T26, -,Rex Caldwell,71.3,4492,63
T26, -,Jim Colbert,71.3,4278,60
T28, -,Ben Crenshaw,71.33,3067,43
T28, -,David Graham,71.33,3424,48
T28, -,Tom Kite,71.33,3638,51
T28, -,Johnny Miller,71.33,2782,39
32, -,Mark McCumber,71.36,4210,59
33, -,David Edwards,71.4,3713,52
34, -,Mark Pfeil,71.41,4213,59
T35, -,Fred Couples,71.42,4428,62
T35, -,Pat McGowan,71.42,4714,66
37, -,Peter Jacobsen,71.43,3857,54
38, -,J.C. Snead,71.45,4430,62
T39, -,Danny Edwards,71.48,3288,46
T39, -,Payne Stewart,71.48,4646,65
41, -,Ronnie Black,71.51,3504,49
42, -,Craig Stadler,71.52,4005,56
43, -,Tom Purtzer,71.57,4008,56
44, -,John Mahaffey,71.58,4223,59
T45, -,Joe Inman,71.59,4009,56
T45, -,Mike Sullivan,71.59,4152,58
T47, -,Bob Eastwood,71.6,4654,65
T47, -,Curtis Strange,71.6,4081,57
49, -,Buddy Gardner,71.65,4442,62
50, -,Jim Thorpe,71.66,4443,62
51, -,Chip Beck,71.67,4802,67
T52, -,Mark Lye,71.71,4518,63
T52, -,D.A. Weibring,71.71,3442,48
54, -,John Fought,71.75,4305,60
T55, -,George Cadle,71.76,2368,33
T55, -,Mark Hayes,71.76,4234,59
T55, -,Bob Murphy,71.76,3947,55
58, -,Andy Bean,71.82,3950,55
T59, -,Brad Bryant,71.85,4455,62
T59, -,Bruce Fleisher,71.85,4239,59
61, -,Bob Gilder,71.88,4241,59
62, -,Dan Pohl,71.89,3954,55
63, -,Ron Streck,71.91,3883,54
T64, -,David Ogrin,71.92,4243,59
T64, -,Doug Tewell,71.92,3740,52
T66, -,Mike Donald,71.94,5108,71
T66, -,Roger Maltbie,71.94,4532,63
T68, -,Donnie Hammond,71.97,4174,58
T68, -,Victor Regalado,71.97,4894,68
T70, -,Lee Elder,72,3888,54
T70, -,Lindy Miller,72,4104,57
T70, -,Peter Oosterhuis,72,4104,57
73, -,Dave Barr,72.04,3890,54
T74, -,Mac O'Grady,72.09,3388,47
T74, -,Bobby Wadkins,72.09,4830,67
76, -,Larry Mize,72.12,5265,73
T77, -,Tom Jenkins,72.14,4617,64
T77, -,Mike Reid,72.14,3607,50
79, -,Gary McCord,72.15,4329,60
80, -,Tim Simpson,72.16,4618,64
81, -,Mike Nicolette,72.18,4042,56
T82, -,Vance Heafner,72.19,4909,68
T82, -,Jerry Pate,72.19,2599,36
84, -,Phillip Hancock,72.2,3971,55
85, -,T.C. Chen,72.21,4044,56
T86, -,George Archer,72.22,4189,58
T86, -,Curt Byrum,72.22,4622,64
T86, -,Mark O'Meara,72.22,4694,65
89, -,Joey Rassett,72.24,4912,68
90, -,Jon Chaffee,72.25,3179,44
91, -,Lou Graham,72.26,4408,61
92, -,Pat Lindsey,72.3,4555,63
93, -,Allen Miller,72.31,4483,62
94, -,Steve Melnyk,72.32,4484,62
95, -,Gary Hallberg,72.33,4412,61
96, -,Andy North,72.42,3259,45
97, -,Morris Hatalsky,72.43,3911,54
T98, -,Nick Price,72.44,3115,43
T98, -,Jim Simons,72.44,4129,57
100, -,Wally Armstrong,72.46,4130,57
101, -,Larry Nelson,72.5,3480,48
T102, -,George Burns,72.52,4061,56
T102, -,Dan Halldorson,72.52,3626,50
T102, -,Leonard Thompson,72.52,3916,54
105, -,Bill Rogers,72.55,3192,44
106, -,Frank Conner,72.58,4863,67
107, -,Dave Stockton,72.6,2541,35
T108, -,Charles Coody,72.62,3849,53
T108, -,Jim Dent,72.62,4720,65
110, -,Gavan Levenson,72.63,2905,40
111, -,Clarence Rose,72.64,5230,72
T112, -,Bobby Clampett,72.66,3851,53
T112, -,Denis Watson,72.66,2761,38
114, -,Bob Shearer,72.71,3054,42
115, -,Mike McCullough,72.73,4364,60
116, -,Dave Eichelberger,72.75,4947,68
117, -,Tom Weiskopf,72.76,2401,33
118, -,Larry Rinker,72.78,4221,58
119, -,Hubert Green,72.79,4149,57
120, -,Jodie Mudd,72.85,4808,66
121, -,Barry Jaeckel,72.88,4081,56
T122, -,Lennie Clements,72.89,4519,62
T122, -,Mark McNulty,72.89,3280,45
124, -,Dan Forsman,72.91,4666,64
125, -,Mick Soli,72.92,4302,59
126, -,John Adams,72.94,5033,69
127, -,Thomas Gray,72.96,5326,73
128, -,Tony Sills,72.97,4232,58
129, -,Jim Booros,73.02,4746,65
130, -,Forrest Fezler,73.03,4528,62
131, -,Greg Powers,73.06,4676,64
132, -,Al Geiberger,73.07,3288,45
133, -,Rod Nuckolls,73.11,4460,61
134, -,Mike Gove,73.14,3657,50
135, -,Ken Green,73.15,4755,65
136, -,Bob Boyd,73.16,5487,75
T137, -,Mark Calcavecchia,73.26,2857,39
T137, -,Tom Lehman,73.26,3370,46
T137, -,Jeff Mitchell,73.26,4176,57
T137, -,Chi Chi Rodriguez,73.26,3077,42
T141, -,Bobby Cole,73.27,3297,45
T141, -,Ed Sneed,73.27,3810,52
T141, -,Howard Twitty,73.27,5129,70
144, -,Bill Sander,73.31,4032,55
145, -,Larry Ziegler,73.36,3228,44
146, -,David Peoples,73.38,4843,66
147, -,Richard Zokol,73.39,4697,64
148, -,Tim Norris,73.64,2651,36
149, -,Loren Roberts,73.67,3610,49
150, -,Tommy Valentine,73.7,5159,70
151, -,Lyn Lott,73.77,4426,60
152, -,Mike Holland,73.78,4279,58
153, -,Orville Moody,73.79,3173,43
154, -,Billy Kratzert,73.91,3326,45
155, -,Mike Peck,73.94,4880,66
156, -,Terry Diehl,74.09,4890,66
157, -,Bill Britton,74.1,4965,67
158, -,Woody Blackburn,74.43,4689,63
159, -,Bob Byman,75.66,3556,47
*1982,JCPenney Classic,,,,
1, -,Tom Kite,70.04,3572,51
2, -,Calvin Peete,70.25,3723,53
3, -,Craig Stadler,70.41,3591,51
4, -,Tom Watson,70.46,2889,41
5, -,Jay Haas,70.56,4163,59
6, -,Curtis Strange,70.59,4165,59
7, -,Scott Hoch,70.71,3889,55
8, -,Hal Sutton,70.72,4243,60
9, -,Wayne Levi,70.76,3821,54
10, -,Peter Jacobsen,70.82,3470,49
11, -,D.A. Weibring,70.87,4323,61
12, -,Scott Simpson,70.89,3757,53
13, -,George Burns,71,4402,62
14, -,Fuzzy Zoeller,71.02,3693,52
15, -,George Archer,71.03,4617,65
16, -,Ed Sneed,71.04,3765,53
17, -,Jack Nicklaus,71.1,2133,30
T18, -,Nick Faldo,71.11,1991,28
T18, -,Steve Melnyk,71.11,3342,47
20, -,Johnny Miller,71.12,2418,34
21, -,Bob Gilder,71.14,4055,57
22, -,Raymond Floyd,71.15,3344,47
23, -,Andy Bean,71.2,4272,60
24, -,Bob Eastwood,71.21,4486,63
T25, -,Bobby Clampett,71.25,3705,52
T25, -,Jim Colbert,71.25,3990,56
27, -,Lanny Wadkins,71.28,3778,53
28, -,Larry Nelson,71.35,3710,52
29, -,Jerry Pate,71.39,3141,44
30, -,Bill Rogers,71.43,3286,46
T31, -,David Graham,71.44,3215,45
T31, -,Dan Halldorson,71.44,3715,52
T31, -,Peter Oosterhuis,71.44,4572,64
T31, -,Dan Pohl,71.44,4358,61
T31, -,Tom Purtzer,71.44,4215,59
36, -,Bobby Wadkins,71.46,4788,67
37, -,Bruce Lietzke,71.48,3431,48
38, -,J.C. Snead,71.49,4647,65
39, -,Mark Pfeil,71.53,4077,57
40, -,Vance Heafner,71.55,5080,71
41, -,Doug Tewell,71.57,3650,51
42, -,Gil Morgan,71.58,3794,53
T43, -,Hale Irwin,71.59,3293,46
T43, -,Leonard Thompson,71.59,4725,66
45, -,Danny Edwards,71.6,3007,42
46, -,Mike Reid,71.62,3796,53
T47, -,Jim Simons,71.63,4083,57
T47, -,Tim Simpson,71.63,4584,64
T49, -,Phillip Hancock,71.65,3654,51
T49, -,Allen Miller,71.65,4442,62
T49, -,Jack Renner,71.65,3941,55
52, -,Barry Jaeckel,71.69,4373,61
T53, -,Dave Eichelberger,71.7,4517,63
T53, -,Tom Weiskopf,71.7,2653,37
55, -,Bob Byman,71.71,3227,45
56, -,Forrest Fezler,71.75,4090,57
57, -,John Fought,71.78,2656,37
58, -,Bruce Devlin,71.79,2800,39
T59, -,Bobby Cole,71.8,3159,44
T59, -,Roger Maltbie,71.8,4380,61
T59, -,Jim Thorpe,71.8,3949,55
T62, -,Rex Caldwell,71.83,4238,59
T62, -,Pat McGowan,71.83,3879,54
T64, -,Jim Dent,71.84,4382,61
T64, -,Lindy Miller,71.84,3664,51
T64, -,Jack Newton,71.84,2730,38
67, -,George Cadle,71.89,3954,55
T68, -,Fred Couples,71.91,4099,57
T68, -,Keith Fergus,71.91,4171,58
T68, -,Gibby Gilbert,71.91,3308,46
71, -,Charles Coody,71.92,3668,51
T72, -,John Mahaffey,71.94,3813,53
T72, -,Mark McNulty,71.94,2446,34
T72, -,Bob Shearer,71.94,2230,31
75, -,Morris Hatalsky,71.95,4101,57
76, -,Jim Nelford,71.96,3526,49
77, -,Victor Regalado,71.98,3527,49
T78, -,Antonio O. Cerda,72,3240,45
T78, -,John Cook,72,4104,57
T78, -,Mark McCumber,72,3744,52
81, -,Lance Ten Broeck,72.02,3673,51
82, -,Ed Fiori,72.03,4466,62
83, -,Gary Koch,72.04,3818,53
T84, -,David Edwards,72.05,3098,43
T84, -,Ron Streck,72.05,4323,60
86, -,Pat Lindsey,72.08,3748,52
T87, -,Rod Curl,72.1,4398,61
T87, -,Bruce Fleisher,72.1,4182,58
T87, -,Gavan Levenson,72.1,2956,41
90, -,Tom Jenkins,72.11,4615,64
91, -,Joe Inman,72.14,3535,49
92, -,Larry Rinker,72.15,3752,52
T93, -,Beau Baugh,72.17,3464,48
T93, -,Lee Elder,72.17,4691,65
95, -,Woody Blackburn,72.2,4404,61
96, -,Jim Booros,72.21,3827,53
97, -,Hubert Green,72.22,4189,58
98, -,Mark Lye,72.23,4767,66
99, -,Mike McCullough,72.25,3685,51
100, -,Jeff Mitchell,72.26,4119,57
T101, -,John Adams,72.27,3686,51
T101, -,Ed Dougherty,72.27,3686,51
T103, -,Gary Hallberg,72.28,4409,61
T103, -,Jodie Mudd,72.28,3397,47
105, -,Don Pooley,72.29,4265,59
106, -,Isao Aoki,72.3,2169,30
107, -,Greg Powers,72.31,4917,68
108, -,Eric Batten,72.32,3399,47
T109, -,Mike Donald,72.33,4629,64
T109, -,Lyn Lott,72.33,4195,58
T109, -,Payne Stewart,72.33,3255,45
T112, -,Frank Conner,72.34,5353,74
T112, -,Gene Littler,72.34,2098,29
T112, -,Mike Sullivan,72.34,4268,59
T112, -,Howard Twitty,72.34,5281,73
116, -,Bruce Douglass,72.36,4197,58
117, -,Mike Morley,72.4,3041,42
118, -,Bill Calfee,72.42,3621,50
119, -,Mark O'Meara,72.44,5143,71
120, -,Bill Britton,72.45,4854,67
T121, -,Mark Hayes,72.48,4566,63
T121, -,Bob Murphy,72.48,3479,48
T123, -,Wally Armstrong,72.52,3771,52
T123, -,Andy North,72.52,3481,48
125, -,Larry Mize,72.53,3844,53
T126, -,Clarence Rose,72.56,3773,52
T126, -,Larry Ziegler,72.56,2467,34
128, -,Lonnie Nielsen,72.59,2976,41
129, -,Terry Diehl,72.6,3993,55
130, -,Lon Hinkle,72.61,2977,41
T131, -,Ben Crenshaw,72.62,3268,45
T131, -,Jay Cudd,72.62,3776,52
T131, -,Mike Nicolette,72.62,3050,42
134, -,Miller Barber,72.7,3126,43
T135, -,Chip Beck,72.71,4290,59
T135, -,Lou Graham,72.71,5017,69
137, -,Jeff Sanders,72.72,3418,47
138, -,Brad Bryant,72.73,4364,60
139, -,Mick Soli,72.76,3565,49
T140, -,Michael Brannan,72.8,4077,56
T140, -,Steven Liebler,72.8,3349,46
T140, -,Tommy Valentine,72.8,5169,71
143, -,Denis Watson,72.81,2621,36
T144, -,Lennie Clements,72.82,3277,45
T144, -,John Schroeder,72.82,3568,49
T146, -,Mark Calcavecchia,72.83,3496,48
T146, -,Blaine McCallister,72.83,3059,42
T146, -,Gary McCord,72.83,3423,47
149, -,Mike Holland,72.85,4954,68
150, -,Billy Kratzert,72.93,3938,54
T151, -,Thomas Gray,73,3358,46
T151, -,Dave Stockton,73,2920,40
153, -,Jerry Heard,73.02,3432,47
T154, -,Ronnie Black,73.03,2921,40
T154, -,Al Geiberger,73.03,2775,38
156, -,Lee Trevino,73.17,2561,35
157, -,Dave Barr,73.27,3737,51
158, -,Rik Massengale,73.3,3445,47
159, -,Rod Nuckolls,73.37,3595,49
160, -,Chi Chi Rodriguez,73.38,3302,45
161, -,Ken Green,73.95,3032,41
*1981,JCPenney Classic,,,,
1, -,Jerry Pate,69.86,3423,49
2, -,Bruce Lietzke,69.98,3429,49
3, -,Raymond Floyd,70.06,3293,47
4, -,Jack Nicklaus,70.15,2315,33
5, -,Tom Kite,70.17,3719,53
6, -,Andy Bean,70.19,1895,27
7, -,Tom Watson,70.67,2968,42
8, -,Curtis Strange,70.7,4030,57
9, -,Johnny Miller,70.74,2405,34
10, -,Fuzzy Zoeller,70.76,3609,51
11, -,Keith Fergus,70.84,3613,51
12, -,Bobby Clampett,70.88,3615,51
13, -,Tom Purtzer,70.98,4330,61
14, -,Gil Morgan,71,3408,48
15, -,Lee Trevino,71.02,2912,41
16, -,Jim Simons,71.03,4262,60
17, -,Jay Haas,71.08,4265,60
18, -,Bob Murphy,71.11,4053,57
19, -,Jim Colbert,71.12,4054,57
T20, -,Hale Irwin,71.13,3272,46
T20, -,Bill Rogers,71.13,3770,53
22, -,Ben Crenshaw,71.14,3628,51
23, -,Dan Pohl,71.2,3987,56
24, -,George Burns,71.22,4202,59
25, -,John Cook,71.25,4204,59
26, -,Lanny Wadkins,71.26,3848,54
27, -,Calvin Peete,71.31,4136,58
28, -,John Mahaffey,71.34,3567,50
29, -,Vance Heafner,71.35,5137,72
30, -,Jack Renner,71.36,4139,58
31, -,Craig Stadler,71.4,4141,58
32, -,Jim Barber,71.41,2285,32
33, -,J.C. Snead,71.42,4428,62
34, -,Dave Eichelberger,71.5,5148,72
35, -,Bud Allin,71.51,2646,37
36, -,Wayne Levi,71.53,4292,60
37, -,Tom Weiskopf,71.56,2934,41
38, -,Mark Lye,71.58,5082,71
39, -,Mike Sullivan,71.63,4513,63
T40, -,Bill Britton,71.65,3726,52
T40, -,Larry Nelson,71.65,4084,57
42, -,George Archer,71.66,4228,59
43, -,Bobby Wadkins,71.67,4945,69
44, -,Leonard Thompson,71.68,4301,60
T45, -,Don Pooley,71.69,4588,64
T45, -,Tommy Valentine,71.69,4588,64
47, -,Roger Maltbie,71.7,4374,61
48, -,Hubert Green,71.71,3944,55
49, -,Bob Eastwood,71.72,4662,65
T50, -,Bob Gilder,71.73,4519,63
T50, -,Tim Simpson,71.73,4734,66
52, -,Scott Simpson,71.74,4376,61
T53, -,Fred Couples,71.77,3445,48
T53, -,Tom Jenkins,71.77,4952,69
55, -,Joe Inman,71.78,3517,49
56, -,Jim Dent,71.79,3015,42
T57, -,Jim Booros,71.83,3017,42
T57, -,Jeff Mitchell,71.83,4525,63
T57, -,Mike Reid,71.83,3807,53
T60, -,Lee Elder,71.85,4742,66
T60, -,Mike McCullough,71.85,3449,48
T60, -,Greg Powers,71.85,4311,60
T60, -,Ron Streck,71.85,4239,59
T64, -,Brad Bryant,71.86,4168,58
T64, -,Mark Hayes,71.86,4671,65
66, -,Bruce Douglass,71.87,3737,52
T67, -,Charles Coody,71.89,3810,53
T67, -,Allen Miller,71.89,3307,46
69, -,Jerry McGee,71.92,2805,39
T70, -,Barry Jaeckel,71.94,3741,52
T70, -,Mike Morley,71.94,3669,51
T70, -,Mark O'Meara,71.94,4892,68
73, -,Jim Nelford,71.96,3526,49
74, -,Dan Halldorson,71.98,3743,52
75, -,Lon Hinkle,72,4248,59
T76, -,George Cadle,72.02,4321,60
T76, -,Danny Edwards,72.02,3601,50
T76, -,Gary McCord,72.02,3097,43
T79, -,Billy Kratzert,72.03,4538,63
T79, -,D.A. Weibring,72.03,4322,60
T81, -,Gibby Gilbert,72.04,4106,57
T81, -,Mike Holland,72.04,3530,49
83, -,Grier Jones,72.05,2882,40
84, -,David Edwards,72.07,4036,56
85, -,Peter Oosterhuis,72.08,3820,53
86, -,David Graham,72.11,2596,36
87, -,Mike Smith,72.12,2957,41
88, -,Doug Tewell,72.13,3895,54
89, -,Barney Thompson,72.18,3681,51
90, -,Forrest Fezler,72.2,3321,46
T91, -,Tim Norris,72.23,3756,52
T91, -,Rod Nuckolls,72.23,3395,47
93, -,Cesar Sanudo,72.28,2819,39
T94, -,John Schroeder,72.29,3687,51
T94, -,Jim Thorpe,72.29,4265,59
96, -,Gary Hallberg,72.33,4629,64
97, -,Frank Conner,72.34,4051,56
98, -,Morris Hatalsky,72.35,3979,55
99, -,Peter Jacobsen,72.36,3401,47
100, -,Beau Baugh,72.37,2750,38
T101, -,Scott Hoch,72.38,4632,64
T101, -,Lyn Lott,72.38,4053,56
103, -,Howard Twitty,72.39,5067,70
104, -,Bob Shearer,72.4,2896,40
T105, -,Chi Chi Rodriguez,72.41,3186,44
T105, -,Ed Sneed,72.41,4200,58
T105, -,Scott Watkins,72.41,3186,44
T108, -,Rex Caldwell,72.44,3767,52
T108, -,Andy North,72.44,3984,55
110, -,Larry Ziegler,72.48,2899,40
111, -,Chip Beck,72.5,3915,54
112, -,Thomas Gray,72.53,2466,34
T113, -,Bruce Fleisher,72.55,3192,44
T113, -,Gary Koch,72.55,3845,53
T113, -,Dana Quigley,72.55,3192,44
T116, -,Miller Barber,72.56,4136,57
T116, -,Victor Regalado,72.56,3628,50
118, -,John Fought,72.57,4209,58
119, -,Pat Lindsey,72.58,2903,40
120, -,Ed Dougherty,72.6,3049,42
121, -,Bill Calfee,72.61,3921,54
122, -,Dave Barr,72.62,3631,50
123, -,Steve Melnyk,72.65,3923,54
T124, -,Roger Calvin,72.69,3780,52
T124, -,Terry Diehl,72.69,4725,65
126, -,Lonnie Nielsen,72.7,2908,40
127, -,Mark McCumber,72.73,3564,49
128, -,Don Levin,72.76,3056,42
129, -,Mark Pfeil,72.78,4294,59
130, -,Bobby Nichols,72.79,3057,42
T131, -,Lou Graham,72.81,3859,53
T131, -,David Thore,72.81,2621,36
T133, -,Mike Donald,72.85,4954,68
T133, -,Terry Mauney,72.85,3497,48
135, -,Ed Fiori,72.88,4664,64
136, -,Artie McNickle,72.94,2626,36
137, -,Jerry Heard,72.95,3064,42
138, -,Woody Blackburn,72.96,3794,52
139, -,Bobby Walzel,72.98,3284,45
140, -,Dave Stockton,73,3431,47
141, -,Bob Byman,73.04,3871,53
142, -,Gene Littler,73.06,2630,36
143, -,Wally Armstrong,73.07,3361,46
144, -,Rod Curl,73.08,4385,60
145, -,Gary Player,73.13,2194,30
T146, -,Bruce Devlin,73.23,2270,31
T146, -,Mike Gove,73.23,3808,52
148, -,Tommy Aaron,73.24,3296,45
149, -,John Adams,73.25,3516,48
150, -,Jack Newton,73.27,2711,37
151, -,Pat McGowan,73.29,3518,48
152, -,Alan Tapie,73.32,2273,31
153, -,Barry Harwell,73.34,2787,38
154, -,Skip Dunaway,73.4,2936,40
155, -,Rik Massengale,73.41,3377,46
156, -,Charlie L. Gibson,73.47,3600,49
157, -,Buddy Gardner,73.49,3454,47
T158, -,Michael Brannan,73.76,2729,37
T158, -,Mick Soli,73.76,3098,42
160, -,Phillip Hancock,73.96,4216,57
161, -,John Mazza,74.02,3035,41
162, -,Joe Hager,74.11,3409,46
*1980,JCPenney Classic,,,,
1, -,Lee Trevino,69.57,2922,42
2, -,Tom Watson,69.68,3066,44
3, -,Johnny Miller,70.41,2253,32
4, -,Mike Reid,70.53,4020,57
5, -,Keith Fergus,70.57,3317,47
T6, -,Andy Bean,70.74,3820,54
T6, -,Ben Crenshaw,70.74,3749,53
8, -,David Graham,70.76,2618,37
9, -,Jerry Pate,70.79,3752,53
10, -,Bob Murphy,70.82,4037,57
11, -,Curtis Strange,70.85,4251,60
T12, -,Billy Kratzert,70.89,4324,61
T12, -,J.C. Snead,70.89,4466,63
T14, -,Tom Kite,70.9,3687,52
T14, -,John Mahaffey,70.9,3474,49
16, -,Jack Nicklaus,70.92,1844,26
17, -,Bill Rogers,70.96,3690,52
18, -,Larry Nelson,70.98,4188,59
19, -,Calvin Peete,71,3550,50
20, -,Hale Irwin,71.1,3626,51
21, -,Danny Edwards,71.12,3556,50
22, -,Gil Morgan,71.14,3557,50
23, -,Craig Stadler,71.16,3487,49
24, -,Fuzzy Zoeller,71.2,3133,44
25, -,George Burns,71.27,4205,59
26, -,Leonard Thompson,71.31,3851,54
27, -,Mike Morley,71.35,3496,49
28, -,Raymond Floyd,71.4,3927,55
29, -,Bruce Lietzke,71.41,3499,49
30, -,Peter Jacobsen,71.42,4071,57
T31, -,Jim Colbert,71.43,3786,53
T31, -,Don Pooley,71.43,3857,54
33, -,Tom Jones,71.48,2359,33
34, -,Jay Haas,71.54,4364,61
35, -,Tom Weiskopf,71.58,3436,48
36, -,Lon Hinkle,71.6,3365,47
37, -,Hubert Green,71.64,3367,47
38, -,Lanny Wadkins,71.65,3869,54
T39, -,Andy North,71.68,3369,47
T39, -,Mike Sullivan,71.68,4086,57
41, -,George Cadle,71.69,4230,59
42, -,Charles Coody,71.72,3586,50
43, -,Jack Renner,71.73,4017,56
44, -,Howard Twitty,71.74,4448,62
45, -,Dan Halldorson,71.75,3946,55
46, -,George Archer,71.76,4736,66
47, -,Rex Caldwell,71.78,5168,72
T48, -,Bob Eastwood,71.8,3662,51
T48, -,Phillip Hancock,71.8,3877,54
50, -,Tom Purtzer,71.81,4237,59
T51, -,Lou Graham,71.82,3663,51
T51, -,Scott Simpson,71.82,4453,62
53, -,Ed Fiori,71.85,4383,61
54, -,Jim Thorpe,71.86,3593,50
T55, -,Rik Massengale,71.91,2445,34
T55, -,Artie McNickle,71.91,3883,54
T55, -,Doug Tewell,71.91,3811,53
58, -,John Cook,71.92,4243,59
T59, -,Gibby Gilbert,71.94,3813,53
T59, -,Tommy Valentine,71.94,3453,48
61, -,Bob Gilder,71.98,4103,57
62, -,Bob Shearer,72,2160,30
T63, -,Butch Baird,72.02,3025,42
T63, -,Mark Hayes,72.02,3961,55
T63, -,Vance Heafner,72.02,2953,41
66, -,Bobby Cole,72.03,2593,36
67, -,Dan Pohl,72.04,3962,55
68, -,Mark Lye,72.05,4395,61
69, -,Jim Simons,72.06,3891,54
70, -,D.A. Weibring,72.07,4108,57
T71, -,Dave Eichelberger,72.09,4902,68
T71, -,Ron Streck,72.09,4902,68
73, -,Buddy Gardner,72.1,4831,67
T74, -,Miller Barber,72.11,5048,70
T74, -,Brad Bryant,72.11,4687,65
T74, -,Joe Inman,72.11,4543,63
77, -,Barney Thompson,72.12,2452,34
T78, -,Mike McCullough,72.14,2597,36
T78, -,Bobby Wadkins,72.14,5122,71
80, -,Dave Stockton,72.16,3536,49
81, -,John Fought,72.17,4330,60
82, -,Barry Jaeckel,72.21,4188,58
83, -,Dave Hill,72.22,3683,51
T84, -,Bill Calfee,72.23,4045,56
T84, -,Jim Nelford,72.23,4478,62
86, -,Bobby Walzel,72.24,3901,54
T87, -,Mike Donald,72.26,2457,34
T87, -,Peter Oosterhuis,72.26,4119,57
T89, -,Jeff Mitchell,72.27,4264,59
T89, -,Victor Regalado,72.27,4264,59
T91, -,Fred Marti,72.28,2313,32
T91, -,Tim Simpson,72.28,3831,53
93, -,Joe Hager,72.31,3543,49
T94, -,Stanton Altgelt,72.33,3038,42
T94, -,Gary Koch,72.33,4195,58
96, -,Steve Melnyk,72.34,3617,50
97, -,Rod Curl,72.35,4341,60
98, -,Lyn Lott,72.38,3981,55
T99, -,Wayne Levi,72.39,4633,64
T99, -,Terry Mauney,72.39,4416,61
101, -,Mike Hill,72.4,3837,53
102, -,Pat McGowan,72.41,4272,59
T103, -,Terry Diehl,72.43,4418,61
T103, -,Morris Hatalsky,72.43,3839,53
105, -,Dana Quigley,72.44,3767,52
106, -,Roger Maltbie,72.46,3623,50
T107, -,Skip Dunaway,72.47,3116,43
T107, -,David Edwards,72.47,3986,55
T107, -,Mark Pfeil,72.47,3696,51
110, -,Greg Powers,72.49,3552,49
111, -,Beau Baugh,72.52,3191,44
112, -,Chi Chi Rodriguez,72.53,3989,55
113, -,Ed Sneed,72.54,3772,52
114, -,Bud Allin,72.56,4136,57
T115, -,Jon Chaffee,72.58,2903,40
T115, -,John Schroeder,72.58,3847,53
117, -,Lee Elder,72.6,3775,52
118, -,Alan Tapie,72.61,4647,64
119, -,Larry Ziegler,72.62,3994,55
120, -,Gene Littler,72.64,3196,44
121, -,Frank Conner,72.65,4504,62
T122, -,David Eger,72.67,3706,51
T122, -,Mark McCumber,72.67,4433,61
124, -,Lonnie Nielsen,72.7,4144,57
125, -,Jack Newton,72.71,2472,34
126, -,Tom Jenkins,72.73,3564,49
127, -,Jeff Thomsen,72.74,2837,39
128, -,Don January,72.75,2328,32
129, -,Rod Funseth,72.77,2256,31
T130, -,Roger Calvin,72.78,2911,40
T130, -,Lindy Miller,72.78,4221,58
T132, -,Antonio O. Cerda,72.79,2766,38
T132, -,Jim Dent,72.79,3057,42
134, -,Bill Sander,72.84,3205,44
135, -,Dave Barr,72.86,2623,36
136, -,Scott Watkins,72.9,3572,49
