*2010,1/3/2011,,,,
T157, -,Jeff Gove,71.83,5890,82
T160, -,Mike Brisky,71.86,6180,86
T160, -,Jay Haas,71.86,5533,77
T160, -,Charles Raulerson,71.86,7042,98
T163, -,Bart Bryant,71.88,5247,73
T163, -,Paul Curry,71.88,4600,64
T163, -,Kelly Gibson,71.88,5894,82
166, -,Tommy Tolles,71.9,4314,60
167, -,Mark O'Meara,71.91,3955,55
T168, -,Trevor Dodds,71.92,6041,84
T168, -,David Frost,71.92,4531,63
T168, -,P.H. Horgan III,71.92,4675,65
171, -,Steve Stricker,71.93,4388,61
172, -,Fulton Allem,71.95,5396,75
173, -,Rich Beem,71.96,5829,81
174, -,Gary Nicklaus,71.99,5903,82
175, -,Bob Heintz,72.02,6122,85
176, -,Kevin Wentworth,72.05,5764,80
T177, -,Emlyn Aubrey,72.08,4613,64
T177, -,Bobby Cochran,72.08,5478,76
T177, -,Nick Faldo,72.08,3532,49
180, -,Dicky Pride,72.09,6776,94
181, -,Chip Beck,72.1,3533,49
T182, -,Corey Pavin,72.11,5336,74
T182, -,Craig A. Spence,72.11,6129,85
184, -,Ted Tryba,72.15,8009,111
185, -,John Rollins,72.29,5205,72
186, -,Jason Caron,72.35,5426,75
187, -,Eric Booker,72.36,6151,85
188, -,Ryan Howison,72.37,5862,81
189, -,Keith Nolan,72.46,4130,57
190, -,Steve Hart,72.54,5078,70
191, -,Mike Hulbert,72.6,5808,80
192, -,Aaron Bengoechea,72.77,5312,73
193, -,John Daly,72.82,5170,71
194, -,Nolan Henke,72.87,5757,79
195, -,Craig Bowden,73.24,3955,54
*1999,,,,,
1, -,Tiger Woods,69.56,5217,75
2, -,Chris Perry,70.19,8423,120
3, -,Davis Love III,70.22,5477,78
4, -,David Duval,70.24,5198,74
T5, -,Stephen Ames,70.42,3873,55
T5, -,Justin Leonard,70.42,7324,104
7, -,Fred Funk,70.49,8318,118
8, -,Jonathan Kaye,70.55,7619,108
T9, -,Loren Roberts,70.58,6282,89
T9, -,Hal Sutton,70.58,6352,90
11, -,Scott Hoch,70.65,6994,99
12, -,Vijay Singh,70.66,7137,101
13, -,Frank Lickliter II,70.71,7354,104
14, -,Kirk Triplett,70.72,6082,86
15, -,Jim Furyk,70.75,6792,96
16, -,Nick Price,70.79,4389,62
T17, -,Stewart Cink,70.8,6514,92
T17, -,Kevin Sutherland,70.8,6797,96
T19, -,Tom Scherrer,70.81,6585,93
T19, -,Jeff Sluman,70.81,7860,111
T21, -,Bob Estes,70.83,7650,108
T21, -,Tim Herron,70.83,6800,96
T21, -,Skip Kendall,70.83,7437,105
T21, -,Tom Lehman,70.83,5666,80
T21, -,Mike Reid,70.83,5312,75
T21, -,David Toms,70.83,7295,103
27, -,Dan Forsman,70.86,6519,92
28, -,Brent Geiberger,70.89,7302,103
29, -,Scott McCarron,70.93,6242,88
30, -,John Maginnes,70.95,6456,91
31, -,Dudley Hart,70.97,6245,88
T32, -,Jay Delsing,70.99,5395,76
T32, -,Jeff Maggert,70.99,5821,82
T34, -,Dennis Paulson,71.01,7314,103
T34, -,Kenny Perry,71.01,5823,82
36, -,Larry Mize,71.03,4972,70
37, -,Notah Begay III,71.05,6892,97
38, -,Phil Mickelson,71.06,5543,78
T39, -,Jay Don Blake,71.08,6539,92
T39, -,Ernie Els,71.08,4265,60
41, -,Carlos Franco,71.09,4905,69
T42, -,Jim Carter,71.1,6826,96
T42, -,Mike Weir,71.1,7181,101
44, -,Fred Couples,71.14,3984,56
T45, -,Robert Allenby,71.18,5979,84
T45, -,Franklin Langham,71.18,7047,99
47, -,Chris Riley,71.19,5980,84
T48, -,Emlyn Aubrey,71.2,3631,51
T48, -,John Huston,71.2,5411,76
T50, -,Greg Chalmers,71.21,7548,106
T50, -,Paul Goydos,71.21,6765,95
T50, -,Payne Stewart,71.21,4842,68
53, -,Rocco Mediate,71.22,5769,81
T54, -,Woody Austin,71.23,6909,97
T54, -,Bob Tway,71.23,6553,92
T56, -,Stuart Appleby,71.24,6412,90
T56, -,Perry Moss,71.24,5058,71
58, -,Glen Day,71.25,6626,93
T59, -,Esteban Toledo,71.27,7626,107
T59, -,Brian Watts,71.27,5987,84
T61, -,Steve Flesch,71.28,6985,98
T61, -,Jerry Kelly,71.28,7698,108
T63, -,Ronnie Black,71.3,3993,56
T63, -,Russ Cochran,71.3,5918,83
T63, -,Ted Tryba,71.3,7843,110
T63, -,Grant Waite,71.3,6916,97
67, -,Duffy Waldorf,71.32,6419,90
T68, -,Harrison Frazar,71.33,6848,96
T68, -,Peter Jacobsen,71.33,5207,73
70, -,Steve Pate,71.34,6849,96
T71, -,Tommy Armour III,71.35,6279,88
T71, -,Steve Stricker,71.35,4923,69
73, -,Robert Damron,71.37,7779,109
74, -,Bill Glasson,71.38,5425,76
T75, -,Scott Gump,71.39,6782,95
T75, -,Steve Lowery,71.39,7068,99
77, -,Tom Pernice jr,71.4,6355,89
78, -,Pete Jordan,71.41,6427,90
79, -,P.H. Horgan III,71.42,6999,98
80, -,Scott Dunlap,71.43,6143,86
81, -,Blaine McCallister,71.44,6715,94
82, -,Lee Janzen,71.45,6073,85
T83, -,Phil Blackmar,71.46,6360,89
T83, -,John Elliott,71.46,5645,79
T83, -,Corey Pavin,71.46,5860,82
T83, -,Dicky Pride,71.46,6003,84
T83, -,Craig Stadler,71.46,3573,50
T88, -,Tom Byrum,71.47,6361,89
T88, -,Brian Henninger,71.47,6861,96
T88, -,Jesper Parnevik,71.47,4717,66
T91, -,Chris DiMarco,71.48,7077,99
T91, -,Brad Fabel,71.48,6290,88
T91, -,Billy Mayfair,71.48,5933,83
94, -,Paul Azinger,71.49,5219,73
95, -,Mark O'Meara,71.51,4219,59
T96, -,Charles Raulerson,71.52,7295,102
T96, -,Scott Verplank,71.52,6365,89
98, -,Mike Sposa,71.53,6366,89
T99, -,Mike Hulbert,71.55,7227,101
T99, -,Omar Uresti,71.55,7370,103
101, -,Doug Martin,71.56,6870,96
102, -,Mark Calcavecchia,71.57,6799,95
T103, -,Andrew Magee,71.58,6013,84
T103, -,Joey Sindelar,71.58,5154,72
105, -,J.P. Hayes,71.59,6443,90
106, -,Brett Quigley,71.62,4297,60
T107, -,Doug Barron,71.63,6447,90
T107, -,Jay Haas,71.63,5444,76
T107, -,Craig Parry,71.63,4584,64
110, -,David Frost,71.64,5946,83
111, -,Greg Kraft,71.66,6808,95
112, -,Brad Faxon,71.67,4515,63
113, -,Eric Booker,71.69,6452,90
T114, -,Danny Briggs,71.7,5449,76
T114, -,Nolan Henke,71.7,5951,83
116, -,David Sutherland,71.72,6455,90
117, -,J.L. Lewis,71.73,6814,95
T118, -,Steve Elkington,71.74,4878,68
T118, -,Mark Wiebe,71.74,5452,76
120, -,Steve Jones,71.76,3947,55
T121, -,John Cook,71.77,5813,81
T121, -,Rick Fehr,71.77,5096,71
T121, -,Gabriel Hjertstedt,71.77,7033,98
124, -,Joe Ogilvie,71.79,6605,92
125, -,Craig Barlow,71.82,6105,85
126, -,Jay Williamson,71.83,5890,82
127, -,Mark Brooks,71.84,8118,113
T128, -,Trevor Dodds,71.86,6970,97
T128, -,Lee Rinker,71.86,6539,91
130, -,Brandel Chamblee,71.87,5462,76
T131, -,Billy Andrade,71.88,6325,88
T131, -,Mike Brisky,71.88,5535,77
133, -,Ben Bates,71.93,7121,99
T134, -,Robert Gamez,71.98,4247,59
T134, -,David Ogrin,71.98,4103,57
T136, -,Paul Stankowski,71.99,5543,77
T136, -,Kevin Wentworth,71.99,5111,71
138, -,Cameron Beckman,72,5832,81
139, -,Rory Sabbatini,72.01,5617,78
140, -,Katsumasa Miyamoto,72.02,4321,60
141, -,Neal Lancaster,72.04,6628,92
T142, -,Joe Durant,72.05,5692,79
T142, -,Sean Murphy,72.05,5980,83
T144, -,Len Mattiace,72.06,6990,97
T144, -,Willie Wood,72.06,5188,72
146, -,Doug Dunakey,72.07,6270,87
147, -,Olin Browne,72.08,5766,80
148, -,Dave Stockton jr,72.09,6416,89
T149, -,Robin Freeman,72.11,5697,79
T149, -,Bradley Hughes,72.11,7211,100
T149, -,D.A. Weibring,72.11,3822,53
T152, -,Fulton Allem,72.12,5481,76
T152, -,Briny Baird,72.12,5625,78
T152, -,Bob Friend,72.12,8222,114
155, -,Chip Beck,72.14,5338,74
156, -,Jim Gallagher jr,72.15,5916,82
T157, -,Bob Burns,72.16,6422,89
T157, -,Mike Springer,72.16,6278,87
159, -,Frank Nobilo,72.18,6135,85
160, -,Ty Armstrong,72.23,5562,77
T161, -,Barry Cheesman,72.24,7007,97
T161, -,Larry Rinker,72.24,6357,88
163, -,Lee Porter,72.26,6359,88
164, -,Deane Pappas,72.27,5926,82
165, -,Michael Bradley,72.28,5349,74
166, -,Jeff Brehaut,72.29,5566,77
167, -,Clark Dennis,72.31,6436,89
168, -,Rich Beem,72.33,4774,66
169, -,Tommy Tolles,72.34,5570,77
170, -,Chris Smith,72.38,5646,78
171, -,Brian Gay,72.39,4995,69
172, -,Jeff Gallagher,72.4,6661,92
173, -,Jimmy Green,72.48,5436,75
174, -,John Daly,72.56,4571,63
T175, -,Alan Bratton,72.6,5227,72
T175, -,Clarence Rose,72.6,3485,48
177, -,Joe Ozaki,72.64,3850,53
178, -,Tom Kite,72.67,4215,58
179, -,Phil Tataurangi,72.69,5161,71
180, -,Geoffrey Sisk,72.7,5743,79
181, -,Fuzzy Zoeller,72.74,3928,54
182, -,Lanny Wadkins,72.79,4149,57
T183, -,Chris Couch,72.85,5245,72
T183, -,Kent Jones,72.85,4881,67
185, -,Charles Warren,72.93,5032,69
186, -,Scott Simpson,72.98,4160,57
187, -,Tim Loustalot,73.14,4827,66
188, -,Tom Purtzer,73.15,3804,52
189, -,Bo Van Pelt,73.36,5355,73
190, -,Ted Purdy,73.7,4717,64
191, -,Steve Jurgensen,73.75,4056,55
192, -,David Seawell,74.47,3798,51
*1998,Wendy's Three Tour Challenge,,,,
1, -,David Duval,69.6,5777,83
2, -,Jim Furyk,69.98,7068,101
3, -,Tiger Woods,70.1,5117,73
4, -,Davis Love III,70.11,5188,74
5, -,John Huston,70.16,6525,93
6, -,Steve Flesch,70.23,6953,99
7, -,Hal Sutton,70.25,7306,104
8, -,Bob Tway,70.31,7031,100
T9, -,Kenny Perry,70.38,5771,82
T9, -,Steve Stricker,70.38,5771,82
11, -,Scott Verplank,70.39,6757,96
12, -,Mark O'Meara,70.4,4787,68
13, -,Steve Jones,70.41,5633,80
14, -,Scott Hoch,70.43,7043,100
15, -,Skip Kendall,70.47,7329,104
T16, -,Mark Calcavecchia,70.48,6766,96
T16, -,Glen Day,70.48,6484,92
18, -,Stewart Cink,70.49,6838,97
19, -,Bob Estes,70.52,7334,104
T20, -,Fred Funk,70.53,8040,114
T20, -,Loren Roberts,70.53,5642,80
T22, -,Fred Couples,70.56,4798,68
T22, -,Jeff Sluman,70.56,7479,106
24, -,Vijay Singh,70.57,6563,93
25, -,Payne Stewart,70.63,5368,76
26, -,Dan Forsman,70.64,5439,77
T27, -,Brandel Chamblee,70.7,5656,80
T27, -,Justin Leonard,70.7,7070,100
T29, -,Jay Don Blake,70.72,5516,78
T29, -,Jeff Maggert,70.72,5870,83
31, -,Peter Jacobsen,70.74,4598,65
32, -,John Cook,70.75,6509,92
33, -,Jesper Parnevik,70.77,4883,69
34, -,Steve Pate,70.78,6016,85
35, -,Chris Perry,70.79,7575,107
T36, -,Tom Lehman,70.82,5595,79
T36, -,Nick Price,70.82,4391,62
T38, -,Paul Goydos,70.83,7083,100
T38, -,Kirk Triplett,70.83,5808,82
T40, -,Brent Geiberger,70.85,6306,89
T40, -,Lee Janzen,70.85,5810,82
42, -,Larry Mize,70.86,5740,81
43, -,Craig Stadler,70.87,4323,61
T44, -,Blaine McCallister,70.88,7371,104
T44, -,David Toms,70.88,6025,85
T46, -,Robert Damron,70.89,6238,88
T46, -,Len Mattiace,70.89,7302,103
T46, -,Dave Stockton jr,70.89,4608,65
49, -,Andrew Magee,70.9,6665,94
50, -,Tommy Armour III,70.91,6169,87
T51, -,Ben Bates,70.92,7092,100
T51, -,Nolan Henke,70.92,6241,88
T51, -,Paul Stankowski,70.92,5461,77
54, -,Billy Mayfair,70.93,6384,90
55, -,Paul Azinger,70.94,4966,70
T56, -,Rocco Mediate,70.96,5819,82
T56, -,Esteban Toledo,70.96,6599,93
58, -,Kevin Sutherland,70.98,7098,100
T59, -,Ernie Els,71,3408,48
T59, -,Rick Fehr,71,4402,62
T61, -,Doug Martin,71.03,7813,110
T61, -,Tom Pernice jr,71.03,5611,79
T61, -,Mark Wiebe,71.03,5611,79
64, -,Jim Carter,71.05,7531,106
65, -,Duffy Waldorf,71.06,5827,82
66, -,Greg Kraft,71.07,5899,83
67, -,Steve Lowery,71.08,6113,86
T68, -,Russ Cochran,71.09,6256,88
T68, -,Keith Fergus,71.09,3768,53
T68, -,Brian Henninger,71.09,6754,95
T68, -,Frank Lickliter II,71.09,7536,106
T72, -,Tim Herron,71.1,6683,94
T72, -,Joey Sindelar,71.1,6826,96
74, -,David Ogrin,71.12,7112,100
75, -,Jay Haas,71.15,5621,79
76, -,Gary Hallberg,71.16,4341,61
T77, -,Neal Lancaster,71.19,6122,86
T77, -,Phil Mickelson,71.19,5624,79
T79, -,Clark Dennis,71.2,5340,75
T79, -,Omar Uresti,71.2,7761,109
T81, -,P.H. Horgan III,71.21,7477,105
T81, -,Craig Parry,71.21,3347,47
83, -,Fuzzy Zoeller,71.22,4843,68
T84, -,Barry Cheesman,71.23,6624,93
T84, -,Scott Gump,71.23,6909,97
T84, -,Brett Quigley,71.23,6268,88
T87, -,Jonathan Kaye,71.24,4488,63
T87, -,Scott McCarron,71.24,5913,83
T87, -,Larry Rinker,71.24,6625,93
T90, -,Stephen Ames,71.25,3705,52
T90, -,Billy Andrade,71.25,6769,95
T92, -,Harrison Frazar,71.28,5774,81
T92, -,D.A. Weibring,71.28,4918,69
94, -,Jim McGovern,71.29,6060,85
T95, -,Joe Durant,71.3,5633,79
T95, -,Willie Wood,71.3,5918,83
97, -,Chris DiMarco,71.31,6846,96
98, -,Bruce Fleisher,71.32,5492,77
99, -,J.L. Lewis,71.34,6706,94
T100, -,Joe Ozaki,71.35,4067,57
T100, -,Ted Tryba,71.35,7492,105
102, -,Mike Springer,71.38,7495,105
103, -,Bob Friend,71.4,6069,85
T104, -,Jay Delsing,71.41,5356,75
T104, -,Brad Fabel,71.41,6570,92
T104, -,Lee Porter,71.41,6498,91
107, -,Dudley Hart,71.42,5928,83
108, -,Tom Byrum,71.43,6572,92
109, -,Richie Coughlan,71.44,6715,94
110, -,Franklin Langham,71.45,6573,92
T111, -,Olin Browne,71.48,5504,77
T111, -,Donnie Hammond,71.48,6219,87
T111, -,David Sutherland,71.48,6648,93
114, -,Lee Rinker,71.49,7435,104
115, -,Kelly Gibson,71.5,7650,107
116, -,Mark Carnevale,71.52,6651,93
T117, -,Trevor Dodds,71.53,6509,91
T117, -,Clarence Rose,71.53,7010,98
119, -,Glen Hnatiuk,71.54,5938,83
120, -,J.P. Hayes,71.55,4794,67
121, -,Doug Barron,71.57,6370,89
122, -,Phil Tataurangi,71.58,5655,79
123, -,Michael Bradley,71.59,5011,70
T124, -,Mike Hulbert,71.63,6375,89
T124, -,Grant Waite,71.63,6805,95
126, -,Chris Smith,71.64,6591,92
127, -,Kevin Wentworth,71.65,5589,78
128, -,Brad Faxon,71.66,5876,82
129, -,Spike McRoy,71.68,6236,87
T130, -,Jeff Gallagher,71.69,6380,89
T130, -,Corey Pavin,71.69,4803,67
132, -,Jerry Kelly,71.71,6669,93
133, -,Don Pooley,71.72,4303,60
T134, -,Tim Loustalot,71.73,4591,64
T134, -,John Riegger,71.73,5954,83
136, -,Mike Reid,71.74,5596,78
137, -,Mike Weir,71.78,5527,77
138, -,Mark Brooks,71.82,6607,92
139, -,Stuart Appleby,71.83,4669,65
T140, -,R.W. Eaks,71.86,5749,80
T140, -,Bradley Hughes,71.86,4527,63
142, -,Dave Barr,71.87,4312,60
143, -,David Edwards,71.89,5464,76
144, -,David Frost,71.9,5177,72
145, -,Bobby Wadkins,71.92,6473,90
146, -,Craig Barlow,71.93,5826,81
147, -,John Daly,71.95,5540,77
148, -,Kent Jones,71.99,6263,87
149, -,Ronnie Black,72.01,5617,78
150, -,Curtis Strange,72.02,3601,50
151, -,Jim Gallagher jr,72.04,5187,72
T152, -,Hugh Royer III,72.05,5908,82
T152, -,Mike Small,72.05,4683,65
T152, -,Mike Standly,72.05,6196,86
155, -,Pete Jordan,72.06,6413,89
156, -,Bob Gilder,72.07,5838,81
157, -,Sonny Skinner,72.09,6200,86
158, -,John Morse,72.1,4254,59
159, -,Robert Gamez,72.13,4977,69
160, -,Frank Nobilo,72.15,4473,62
161, -,Mike Brisky,72.16,6278,87
T162, -,Phil Blackmar,72.24,5779,80
T162, -,Lennie Clements,72.24,5057,70
164, -,Tommy Tolles,72.25,5852,81
165, -,Jim Estes,72.27,4625,64
166, -,Jimmy Johnston,72.31,4194,58
167, -,Tim Conley,72.33,5063,70
168, -,Nick Faldo,72.35,3545,49
T169, -,Tom Kite,72.36,4776,66
T169, -,Sandy Lyle,72.36,4414,61
171, -,Bobby Gage,72.37,3763,52
T172, -,John Adams,72.39,4488,62
T172, -,Fulton Allem,72.39,4271,59
174, -,Brian Kamm,72.4,5068,70
175, -,Vance Veazey,72.57,4862,67
176, -,Joe Daley,72.59,4936,68
T177, -,Guy Boros,72.61,6317,87
T177, -,Scott Simpson,72.61,4139,57
179, -,Steve Jurgensen,72.64,5230,72
180, -,Billy Ray Brown,72.66,4650,64
181, -,Mark Wurtz,72.75,4001,55
182, -,Andy Bean,72.79,3494,48
183, -,Dicky Pride,72.85,4298,59
T184, -,Guy Hill,72.86,5173,71
T184, -,Gabriel Hjertstedt,72.86,5246,72
186, -,Keith Nolan,72.93,3938,54
187, -,Iain Steel,73.19,4538,62
188, -,Chip Beck,73.92,4583,62
*1997,Wendy's Three Tour Challenge,,,,
1, -,Tiger Woods,69.75,5650,81
2, -,Bob Estes,69.94,4826,69
3, -,Nick Price,70,4060,58
4, -,Scott Hoch,70.03,6093,87
5, -,Jim Furyk,70.09,6869,98
6, -,Davis Love III,70.13,6312,90
7, -,Mark Calcavecchia,70.15,6805,97
8, -,Jesper Parnevik,70.24,4917,70
9, -,Don Pooley,70.25,5058,72
T10, -,Bill Glasson,70.26,4778,68
T10, -,Tom Lehman,70.26,5059,72
12, -,David Duval,70.37,6896,98
T13, -,Phil Mickelson,70.41,5351,76
T13, -,Greg Norman,70.41,3591,51
15, -,Justin Leonard,70.44,7114,101
T16, -,Lee Janzen,70.45,6975,99
T16, -,Loren Roberts,70.45,5777,82
T18, -,Bruce Fleisher,70.48,4299,61
T18, -,Craig Stadler,70.48,4863,69
20, -,David Ogrin,70.54,6772,96
21, -,Steve Lowery,70.57,6986,99
22, -,Brent Geiberger,70.58,6564,93
23, -,Bob Tway,70.59,6565,93
24, -,Tom Byrum,70.62,6921,98
25, -,Andrew Magee,70.64,7205,102
T26, -,Payne Stewart,70.66,6147,87
T26, -,Kirk Triplett,70.66,6218,88
T28, -,Russ Cochran,70.68,7280,103
T28, -,Brad Faxon,70.68,5301,75
T28, -,Rick Fehr,70.68,4877,69
T28, -,Doug Martin,70.68,7209,102
32, -,Peter Jacobsen,70.7,6151,87
33, -,John Cook,70.75,7004,99
T34, -,Billy Andrade,70.79,7150,101
T34, -,Jay Don Blake,70.79,6442,91
T34, -,Tommy Tolles,70.79,6300,89
37, -,Keith Fergus,70.81,4107,58
38, -,Stewart Cink,70.82,7011,99
39, -,Wayne Levi,70.84,4746,67
40, -,Mike Reid,70.85,5739,81
41, -,Jay Haas,70.86,5669,80
T42, -,Craig Parry,70.9,5034,71
T42, -,Hal Sutton,70.9,6806,96
44, -,Kevin Sutherland,70.91,6027,85
T45, -,Ernie Els,70.92,4397,62
T45, -,Brian Henninger,70.92,5461,77
T45, -,Mark O'Meara,70.92,5532,78
T48, -,Brian Claar,70.93,4185,59
T48, -,Fred Couples,70.93,4043,57
50, -,Skip Kendall,70.94,7236,102
T51, -,Paul Goydos,70.95,7095,100
T51, -,Chris Perry,70.95,7521,106
53, -,Tom Watson,70.98,3691,52
54, -,Tim Herron,70.99,7170,101
55, -,Jim Carter,71,6958,98
56, -,Scott McCarron,71.01,5752,81
T57, -,Phil Blackmar,71.02,6534,92
T57, -,Jeff Maggert,71.02,6605,93
T57, -,David Toms,71.02,6250,88
T60, -,Rocco Mediate,71.05,5684,80
T60, -,Steve Pate,71.05,5897,83
62, -,Brad Fabel,71.06,6680,94
63, -,David Edwards,71.07,4975,70
64, -,Steve Elkington,71.08,4407,62
T65, -,Fred Funk,71.09,8175,115
T65, -,Jeff Sluman,71.09,6967,98
T65, -,David Sutherland,71.09,5829,82
68, -,Steve Jones,71.1,5546,78
T69, -,Kelly Gibson,71.12,8606,121
T69, -,Paul Stankowski,71.12,7183,101
T71, -,Robin Freeman,71.15,4625,65
T71, -,Kenny Perry,71.15,5763,81
T73, -,Vijay Singh,71.16,5906,83
T73, -,Grant Waite,71.16,7258,102
75, -,Gene Sauers,71.17,3772,53
76, -,Doug Barron,71.18,7332,103
77, -,Len Mattiace,71.19,7617,107
T78, -,Michael Bradley,71.2,6266,88
T78, -,Mike Brisky,71.2,7120,100
T78, -,Robert Damron,71.2,6978,98
81, -,Mike Standly,71.21,6124,86
T82, -,Brad Bryant,71.23,5556,78
T82, -,Joe Durant,71.23,6981,98
T84, -,Brandel Chamblee,71.24,5628,79
T84, -,Lanny Wadkins,71.24,5058,71
T86, -,Stuart Appleby,71.27,5559,78
T86, -,Tommy Armour III,71.27,6699,94
T86, -,Ronnie Black,71.27,6058,85
T89, -,Frank Lickliter II,71.29,6060,85
T89, -,Billy Mayfair,71.29,6416,90
91, -,David Berganio jr,71.3,5918,83
T92, -,Dan Forsman,71.31,5990,84
T92, -,Duffy Waldorf,71.31,6347,89
T94, -,Scott Gump,71.34,7705,108
T94, -,Tom Kite,71.34,5279,74
T96, -,Lennie Clements,71.35,6279,88
T96, -,Nolan Henke,71.35,5851,82
T96, -,P.H. Horgan III,71.35,6350,89
99, -,Phil Tataurangi,71.37,5424,76
100, -,Larry Mize,71.38,4925,69
T101, -,Donnie Hammond,71.4,4855,68
T101, -,Curtis Strange,71.4,4498,63
T103, -,Fulton Allem,71.42,4428,62
T103, -,Brett Quigley,71.42,7928,111
T103, -,Fuzzy Zoeller,71.42,3714,52
106, -,Patrick Burke,71.43,4643,65
107, -,Paul Azinger,71.45,4430,62
108, -,Scott Simpson,71.46,5717,80
T109, -,J.P. Hayes,71.48,6791,95
T109, -,Willie Wood,71.48,6147,86
T111, -,John Adams,71.49,5791,81
T111, -,Pete Jordan,71.49,7220,101
T111, -,Neal Lancaster,71.49,7220,101
114, -,Frank Nobilo,71.5,4576,64
T115, -,Mike Hulbert,71.52,7009,98
T115, -,Tom Pernice jr,71.52,6079,85
117, -,Michael Christie,71.54,6796,95
118, -,Joey Sindelar,71.55,7298,102
119, -,Robert Gamez,71.57,5869,82
120, -,Scott Verplank,71.6,4439,62
T121, -,Greg Kraft,71.63,7450,104
T121, -,Larry Rinker,71.63,7020,98
T121, -,Dave Stockton jr,71.63,7091,99
T121, -,Omar Uresti,71.63,7235,101
125, -,Lee Rinker,71.65,6807,95
T126, -,Blaine McCallister,71.66,6091,85
T126, -,D.A. Weibring,71.66,4443,62
128, -,John Morse,71.68,6595,92
129, -,Jay Delsing,71.74,6026,84
130, -,Jeff Hart,71.75,5668,79
T131, -,Steve Stricker,71.76,4234,59
T131, -,Ted Tryba,71.76,7391,103
133, -,Rafael Alarcon,71.78,5671,79
134, -,Glen Day,71.79,5887,82
T135, -,Allen Doyle,71.8,6103,85
T135, -,Joel Edwards,71.8,6606,92
T135, -,Dudley Hart,71.8,5672,79
T135, -,Joe Ozaki,71.8,4739,66
139, -,John Huston,71.81,5386,75
T140, -,Nick Faldo,71.82,3519,49
T140, -,Mark Wiebe,71.82,5530,77
T142, -,Olin Browne,71.83,7255,101
T142, -,Jim McGovern,71.83,6393,89
T142, -,Mike Springer,71.83,4741,66
145, -,Billy Ray Brown,71.84,5029,70
146, -,Jack O'Keefe,71.85,5389,75
T147, -,Spike McRoy,71.87,4887,68
T147, -,Clarence Rose,71.87,6612,92
T149, -,Mark Brooks,71.88,6397,89
T149, -,Scott Dunlap,71.88,6613,92
151, -,Corey Pavin,71.89,4529,63
T152, -,Bradley Hughes,71.9,5608,78
T152, -,Jerry Kelly,71.9,6615,92
T154, -,Jim Gallagher jr,71.91,6256,87
T154, -,Tom Purtzer,71.91,4746,66
156, -,Ken Green,71.92,3812,53
T157, -,Eric Johnson,71.93,5970,83
T157, -,Sonny Skinner,71.93,5107,71
159, -,Jimmy Johnston,71.94,6115,85
160, -,Jimmy Green,71.96,5901,82
161, -,Paul Claxton,71.97,4750,66
T162, -,David Frost,72,4968,69
T162, -,Gabriel Hjertstedt,72,5184,72
164, -,Guy Boros,72.01,5689,79
165, -,Marco Dawson,72.02,6122,85
166, -,John Wilson,72.03,6555,91
167, -,Bob Wolcott,72.04,5115,71
168, -,Emlyn Aubrey,72.14,5194,72
169, -,John Maginnes,72.15,7287,101
170, -,John Daly,72.16,3608,50
171, -,Kevin Burton,72.2,5343,74
172, -,Craig Bowden,72.22,3972,55
173, -,Todd Demsey,72.23,5345,74
174, -,Shane Bertsch,72.28,5999,83
175, -,Chip Sullivan,72.29,5566,77
T176, -,Taylor Smith,72.35,5860,81
T176, -,Tray Tyner,72.35,5354,74
178, -,Tim Simpson,72.37,4559,63
T179, -,Woody Austin,72.44,6302,87
T179, -,Larry Nelson,72.44,3912,54
181, -,Howard Twitty,72.46,3478,48
182, -,Sandy Lyle,72.49,4567,63
183, -,Hideki Kase,72.58,6169,85
184, -,Steve Hart,72.62,5011,69
185, -,Hugh Royer III,72.63,6028,83
186, -,Lee Porter,72.65,5885,81
187, -,Ed Fiori,72.66,3633,50
188, -,Dicky Pride,72.7,5525,76
189, -,Ed Dougherty,72.72,4727,65
190, -,Craig Kanada,72.87,3935,54
191, -,Anthony Rodriguez,72.9,4447,61
192, -,Larry Silveira,72.92,4302,59
193, -,John Dowdall,73.1,4459,61
194, -,Shaun Micheel,73.19,3879,53
195, -,Chip Beck,73.79,5239,71
*1996,Diners Club Matches,,,,
1, -,Fred Couples,69.71,4601,66
2, -,Mark O'Meara,69.93,5594,80
3, -,Tom Lehman,69.96,5527,79
4, -,Davis Love III,70,5600,80
5, -,Scott Hoch,70.09,6729,96
6, -,Jeff Sluman,70.25,7447,106
T7, -,Phil Mickelson,70.29,5412,77
T7, -,Jesper Parnevik,70.29,4780,68
9, -,Brad Faxon,70.33,5767,82
10, -,Michael Bradley,70.34,6120,87
11, -,Tom Watson,70.37,3800,54
T12, -,Gil Morgan,70.39,4294,61
T12, -,Tommy Tolles,70.39,6687,95
T14, -,Rick Fehr,70.42,5211,74
T14, -,Larry Nelson,70.42,5352,76
16, -,Corey Pavin,70.43,5705,81
17, -,David Duval,70.45,5284,75
T18, -,Glen Day,70.48,6273,89
T18, -,Nick Faldo,70.48,3947,56
T18, -,Jay Haas,70.48,6273,89
21, -,Loren Roberts,70.49,5710,81
22, -,Mark Calcavecchia,70.5,7262,103
T23, -,Tom Purtzer,70.52,5853,83
T23, -,Vijay Singh,70.52,6347,90
T23, -,Payne Stewart,70.52,6135,87
